,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
22498,31706,2,False,SCORE_DIST,False,7936,6751,scale,linear
22499,31706,25,False,PERCENTILES,False,7936,6751,scale,linear
22500,10364,1,True,JUMP,True,7936,10364,scale,linear
22501,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
22502,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
22503,178,1,False,JUMP,False,7936,147,scale,linear
22504,178,1,False,SCORE_DIST,False,7936,147,scale,linear
22505,178,25,False,PERCENTILES,False,7936,147,scale,linear
22506,388,7,False,JUMP,False,7936,6751,scale,linear
22507,388,6,False,SCORE_DIST,False,7936,6751,scale,linear
22508,388,25,False,PERCENTILES,False,7936,6751,scale,linear
22509,3510,1,False,JUMP,False,7936,147,scale,linear
22510,3510,1,False,SCORE_DIST,False,7936,147,scale,linear
22511,3510,25,False,PERCENTILES,False,7936,147,scale,linear
22512,3510,3,False,JUMP,False,7936,10364,scale,linear
22513,3510,3,False,SCORE_DIST,False,7936,10364,scale,linear
22514,3510,25,False,PERCENTILES,False,7936,10364,scale,linear
22515,2052,1,False,JUMP,False,7936,6751,scale,linear
22516,2052,2,False,SCORE_DIST,False,7936,6751,scale,linear
22517,2052,25,False,PERCENTILES,False,7936,6751,scale,linear
22518,27210,9,False,JUMP,False,7936,49281,scale,linear
22519,27210,6,False,SCORE_DIST,False,7936,49281,scale,linear
22520,27210,25,False,PERCENTILES,False,7936,49281,scale,linear
22521,9751,11,False,JUMP,False,7936,49281,scale,linear
22522,9751,3,False,SCORE_DIST,False,7936,49281,scale,linear
22523,9751,25,False,PERCENTILES,False,7936,49281,scale,linear
22524,22,1,False,JUMP,False,7936,10364,scale,linear
22525,22,1,False,SCORE_DIST,False,7936,10364,scale,linear
22526,22,25,False,PERCENTILES,False,7936,10364,scale,linear
22527,10759,1,False,JUMP,False,7936,44692,scale,linear
22528,10759,2,False,SCORE_DIST,False,7936,44692,scale,linear
22529,10759,25,True,PERCENTILES,False,7936,44692,scale,linear
22530,40067,2,False,JUMP,False,7936,6751,scale,linear
22531,40067,3,False,SCORE_DIST,False,7936,6751,scale,linear
22532,40067,25,True,PERCENTILES,False,7936,6751,scale,linear
22533,147,1,True,JUMP,True,7936,147,scale,linear
22534,147,1,True,SCORE_DIST,True,7936,147,scale,linear
22535,147,25,True,PERCENTILES,True,7936,147,scale,linear
22536,41428,1,False,JUMP,False,7936,6751,scale,linear
22537,41428,2,True,SCORE_DIST,False,7936,6751,scale,linear
22538,41428,25,True,PERCENTILES,False,7936,6751,scale,linear
22539,34298,11,True,JUMP,False,7936,49281,scale,linear
22540,34298,4,False,SCORE_DIST,False,7936,49281,scale,linear
22541,34298,25,True,PERCENTILES,False,7936,49281,scale,linear
22542,3112,11,False,JUMP,False,7936,6751,scale,linear
22543,3112,4,False,SCORE_DIST,False,7936,6751,scale,linear
22544,3112,25,True,PERCENTILES,False,7936,6751,scale,linear
22545,3112,1,False,JUMP,False,7936,147,scale,linear
22546,3112,1,False,SCORE_DIST,False,7936,147,scale,linear
22547,3112,25,True,PERCENTILES,False,7936,147,scale,linear
22548,224,1,False,JUMP,False,7936,10364,scale,linear
22549,224,1,False,SCORE_DIST,False,7936,10364,scale,linear
22550,224,25,False,PERCENTILES,False,7936,10364,scale,linear
22551,11087,11,False,JUMP,False,7936,49281,scale,linear
22552,11087,5,False,SCORE_DIST,False,7936,49281,scale,linear
22553,11087,25,True,PERCENTILES,False,7936,49281,scale,linear
22554,10293,1,False,JUMP,False,7936,44692,scale,linear
22555,10293,2,False,SCORE_DIST,False,7936,44692,scale,linear
22556,10293,25,False,PERCENTILES,False,7936,44692,scale,linear
22557,3510,1,False,JUMP,False,7936,147,scale,linear
22558,3510,2,False,SCORE_DIST,False,7936,147,scale,linear
22559,3510,25,False,PERCENTILES,False,7936,147,scale,linear
22560,6751,4,True,JUMP,True,7936,6751,scale,linear
22561,6751,4,True,SCORE_DIST,True,7936,6751,scale,linear
22562,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22563,28922,1,False,JUMP,False,7936,147,scale,linear
22564,28922,1,False,SCORE_DIST,False,7936,147,scale,linear
22565,28922,25,False,PERCENTILES,False,7936,147,scale,linear
22566,221,3,False,JUMP,False,7936,10364,scale,linear
22567,221,4,False,SCORE_DIST,False,7936,10364,scale,linear
22568,221,25,False,PERCENTILES,False,7936,10364,scale,linear
22569,2390,1,False,JUMP,False,7936,44692,scale,linear
22570,2390,1,False,SCORE_DIST,False,7936,44692,scale,linear
22571,2390,25,True,PERCENTILES,False,7936,44692,scale,linear
22572,20204,12,True,JUMP,False,7936,147,scale,linear
22573,20204,2,False,SCORE_DIST,False,7936,147,scale,linear
22574,20204,25,True,PERCENTILES,False,7936,147,scale,linear
22575,3131,19,False,JUMP,False,7936,147,scale,linear
22576,3131,4,False,SCORE_DIST,False,7936,147,scale,linear
22577,3131,25,False,PERCENTILES,False,7936,147,scale,linear
22578,4857,7,False,JUMP,False,7936,10364,scale,linear
22579,4857,2,False,SCORE_DIST,False,7936,10364,scale,linear
22580,4857,25,False,PERCENTILES,False,7936,10364,scale,linear
22581,257,1,False,JUMP,False,7936,147,scale,linear
22582,257,2,False,SCORE_DIST,False,7936,147,scale,linear
22583,257,25,False,PERCENTILES,False,7936,147,scale,linear
22584,10648,11,False,JUMP,False,7936,6751,scale,linear
22585,10648,4,False,SCORE_DIST,False,7936,6751,scale,linear
22586,10648,25,False,PERCENTILES,False,7936,6751,scale,linear
22587,6751,11,True,JUMP,True,7936,6751,scale,linear
22588,6751,2,True,SCORE_DIST,True,7936,6751,scale,linear
22589,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22590,4857,1,True,JUMP,True,7936,4857,scale,linear
22591,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
22592,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
22593,41428,1,True,JUMP,True,7936,41428,scale,linear
22594,41428,2,True,SCORE_DIST,True,7936,41428,scale,linear
22595,41428,25,True,PERCENTILES,True,7936,41428,scale,linear
22596,3202,11,False,JUMP,False,7936,6751,scale,linear
22597,3202,4,False,SCORE_DIST,False,7936,6751,scale,linear
22598,3202,25,False,PERCENTILES,False,7936,6751,scale,linear
22599,11426,11,False,JUMP,False,7936,6751,scale,linear
22600,11426,4,False,SCORE_DIST,False,7936,6751,scale,linear
22601,11426,25,False,PERCENTILES,False,7936,6751,scale,linear
22602,6751,1,False,JUMP,False,7936,44692,scale,linear
22603,6751,1,False,SCORE_DIST,False,7936,44692,scale,linear
22604,6751,25,True,PERCENTILES,False,7936,44692,scale,linear
22605,93,1,False,JUMP,False,7936,147,scale,linear
22606,93,2,False,SCORE_DIST,False,7936,147,scale,linear
22607,93,25,False,PERCENTILES,False,7936,147,scale,linear
22608,3202,1,False,JUMP,False,7936,10364,scale,linear
22609,3202,2,False,SCORE_DIST,False,7936,10364,scale,linear
22610,3202,25,False,PERCENTILES,False,7936,10364,scale,linear
22611,10364,1,False,JUMP,False,7936,41428,scale,linear
22612,10364,2,False,SCORE_DIST,False,7936,41428,scale,linear
22613,10364,25,True,PERCENTILES,False,7936,41428,scale,linear
22614,147,1,True,JUMP,True,7936,147,scale,linear
22615,147,1,True,SCORE_DIST,True,7936,147,scale,linear
22616,147,25,True,PERCENTILES,True,7936,147,scale,linear
22617,843,1,False,JUMP,False,7936,147,scale,linear
22618,843,2,False,SCORE_DIST,False,7936,147,scale,linear
22619,843,25,True,PERCENTILES,False,7936,147,scale,linear
22620,3112,1,True,JUMP,True,7936,3112,scale,linear
22621,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
22622,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
22623,2029,11,False,JUMP,False,7936,6751,scale,linear
22624,2029,4,False,SCORE_DIST,False,7936,6751,scale,linear
22625,2029,25,False,PERCENTILES,False,7936,6751,scale,linear
22626,34298,1,False,JUMP,False,7936,147,scale,linear
22627,34298,1,False,SCORE_DIST,False,7936,147,scale,linear
22628,34298,25,True,PERCENTILES,False,7936,147,scale,linear
22629,147,11,True,JUMP,False,7936,6751,scale,linear
22630,147,2,False,SCORE_DIST,False,7936,6751,scale,linear
22631,147,25,True,PERCENTILES,False,7936,6751,scale,linear
22632,5000,1,False,JUMP,False,7936,147,scale,linear
22633,5000,1,False,SCORE_DIST,False,7936,147,scale,linear
22634,5000,25,False,PERCENTILES,False,7936,147,scale,linear
22635,29958,1,False,JUMP,False,7936,6751,scale,linear
22636,29958,2,False,SCORE_DIST,False,7936,6751,scale,linear
22637,29958,25,False,PERCENTILES,False,7936,6751,scale,linear
22638,3112,1,False,JUMP,False,7936,44692,scale,linear
22639,3112,2,False,SCORE_DIST,False,7936,44692,scale,linear
22640,3112,25,True,PERCENTILES,False,7936,44692,scale,linear
22641,3096,1,False,JUMP,False,7936,6751,scale,linear
22642,3096,2,False,SCORE_DIST,False,7936,6751,scale,linear
22643,3096,25,False,PERCENTILES,False,7936,6751,scale,linear
22644,224,10,False,JUMP,False,7936,41428,scale,linear
22645,224,4,False,SCORE_DIST,False,7936,41428,scale,linear
22646,224,25,False,PERCENTILES,False,7936,41428,scale,linear
22647,61,1,False,JUMP,False,7936,10364,scale,linear
22648,61,2,False,SCORE_DIST,False,7936,10364,scale,linear
22649,61,25,False,PERCENTILES,False,7936,10364,scale,linear
22650,10293,1,False,JUMP,False,7936,147,scale,linear
22651,10293,1,False,SCORE_DIST,False,7936,147,scale,linear
22652,10293,25,True,PERCENTILES,False,7936,147,scale,linear
22653,8342,12,False,JUMP,False,7936,6751,scale,linear
22654,8342,3,False,SCORE_DIST,False,7936,6751,scale,linear
22655,8342,25,False,PERCENTILES,False,7936,6751,scale,linear
22656,18562,1,False,JUMP,False,7936,10364,scale,linear
22657,18562,1,False,SCORE_DIST,False,7936,10364,scale,linear
22658,18562,25,False,PERCENTILES,False,7936,10364,scale,linear
22659,3082,1,False,JUMP,False,7936,6751,scale,linear
22660,3082,4,False,SCORE_DIST,False,7936,6751,scale,linear
22661,3082,25,False,PERCENTILES,False,7936,6751,scale,linear
22662,98,9,False,JUMP,False,7936,147,scale,linear
22663,98,4,False,SCORE_DIST,False,7936,147,scale,linear
22664,98,25,False,PERCENTILES,False,7936,147,scale,linear
22665,1985,1,False,JUMP,False,7936,44692,scale,linear
22666,1985,2,False,SCORE_DIST,False,7936,44692,scale,linear
22667,1985,25,True,PERCENTILES,False,7936,44692,scale,linear
22668,4857,1,False,JUMP,False,7936,44692,scale,linear
22669,4857,1,False,SCORE_DIST,False,7936,44692,scale,linear
22670,4857,25,True,PERCENTILES,False,7936,44692,scale,linear
22671,224,1,False,JUMP,False,7936,10364,scale,linear
22672,224,1,False,SCORE_DIST,False,7936,10364,scale,linear
22673,224,25,False,PERCENTILES,False,7936,10364,scale,linear
22674,18048,7,False,JUMP,False,7936,49281,scale,linear
22675,18048,6,False,SCORE_DIST,False,7936,49281,scale,linear
22676,18048,25,True,PERCENTILES,False,7936,49281,scale,linear
22677,20750,9,False,JUMP,False,7936,6751,scale,linear
22678,20750,5,False,SCORE_DIST,False,7936,6751,scale,linear
22679,20750,25,True,PERCENTILES,False,7936,6751,scale,linear
22680,4857,7,False,JUMP,False,7936,6751,scale,linear
22681,4857,3,False,SCORE_DIST,False,7936,6751,scale,linear
22682,4857,25,False,PERCENTILES,False,7936,6751,scale,linear
22683,10759,1,False,JUMP,False,7936,10364,scale,linear
22684,10759,1,False,SCORE_DIST,False,7936,10364,scale,linear
22685,10759,25,False,PERCENTILES,False,7936,10364,scale,linear
22686,15821,1,False,JUMP,False,7936,48354,scale,linear
22687,15821,2,False,SCORE_DIST,False,7936,48354,scale,linear
22688,15821,25,False,PERCENTILES,False,7936,48354,scale,linear
22689,49281,1,False,JUMP,False,7936,147,scale,linear
22690,49281,1,False,SCORE_DIST,False,7936,147,scale,linear
22691,49281,25,True,PERCENTILES,False,7936,147,scale,linear
22692,10364,1,True,JUMP,True,7936,10364,scale,linear
22693,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
22694,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
22695,15821,1,False,JUMP,False,7936,10364,scale,linear
22696,15821,1,False,SCORE_DIST,False,7936,10364,scale,linear
22697,15821,25,False,PERCENTILES,False,7936,10364,scale,linear
22698,2566,8,False,JUMP,False,7936,147,scale,linear
22699,2566,5,False,SCORE_DIST,False,7936,147,scale,linear
22700,2566,25,False,PERCENTILES,False,7936,147,scale,linear
22701,28922,1,False,JUMP,False,7936,147,scale,linear
22702,28922,1,False,SCORE_DIST,False,7936,147,scale,linear
22703,28922,25,False,PERCENTILES,False,7936,147,scale,linear
22704,29870,3,False,JUMP,False,7936,6751,scale,linear
22705,29870,4,False,SCORE_DIST,False,7936,6751,scale,linear
22706,29870,25,False,PERCENTILES,False,7936,6751,scale,linear
22707,6751,11,True,JUMP,True,7936,6751,scale,linear
22708,6751,3,True,SCORE_DIST,True,7936,6751,scale,linear
22709,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22710,3112,1,False,JUMP,False,7936,10364,scale,linear
22711,3112,1,False,SCORE_DIST,False,7936,10364,scale,linear
22712,3112,25,True,PERCENTILES,False,7936,10364,scale,linear
22713,16728,1,False,JUMP,False,7936,147,scale,linear
22714,16728,1,False,SCORE_DIST,False,7936,147,scale,linear
22715,16728,25,False,PERCENTILES,False,7936,147,scale,linear
22716,3202,1,False,JUMP,False,7936,147,scale,linear
22717,3202,2,False,SCORE_DIST,False,7936,147,scale,linear
22718,3202,25,False,PERCENTILES,False,7936,147,scale,linear
22719,20204,11,True,JUMP,False,7936,6751,scale,linear
22720,20204,3,False,SCORE_DIST,False,7936,6751,scale,linear
22721,20204,25,True,PERCENTILES,False,7936,6751,scale,linear
22722,147,1,True,JUMP,True,7936,147,scale,linear
22723,147,2,True,SCORE_DIST,True,7936,147,scale,linear
22724,147,25,True,PERCENTILES,True,7936,147,scale,linear
22725,20204,11,True,JUMP,False,7936,6751,scale,linear
22726,20204,3,False,SCORE_DIST,False,7936,6751,scale,linear
22727,20204,25,True,PERCENTILES,False,7936,6751,scale,linear
22728,8918,11,False,JUMP,False,7936,147,scale,linear
22729,8918,4,False,SCORE_DIST,False,7936,147,scale,linear
22730,8918,25,False,PERCENTILES,False,7936,147,scale,linear
22731,3112,1,False,JUMP,False,7936,147,scale,linear
22732,3112,2,False,SCORE_DIST,False,7936,147,scale,linear
22733,3112,25,True,PERCENTILES,False,7936,147,scale,linear
22734,19760,11,False,JUMP,False,7936,49281,scale,linear
22735,19760,4,False,SCORE_DIST,False,7936,49281,scale,linear
22736,19760,25,False,PERCENTILES,False,7936,49281,scale,linear
22737,766,1,False,JUMP,False,7936,10364,scale,linear
22738,766,1,False,SCORE_DIST,False,7936,10364,scale,linear
22739,766,25,False,PERCENTILES,False,7936,10364,scale,linear
22740,2974,1,False,JUMP,False,7936,147,scale,linear
22741,2974,1,False,SCORE_DIST,False,7936,147,scale,linear
22742,2974,25,False,PERCENTILES,False,7936,147,scale,linear
22743,766,1,False,JUMP,False,7936,10364,scale,linear
22744,766,1,False,SCORE_DIST,False,7936,10364,scale,linear
22745,766,25,False,PERCENTILES,False,7936,10364,scale,linear
22746,3112,11,True,JUMP,False,7936,49281,scale,linear
22747,3112,4,False,SCORE_DIST,False,7936,49281,scale,linear
22748,3112,25,True,PERCENTILES,False,7936,49281,scale,linear
22749,3112,2,False,JUMP,False,7936,44692,scale,linear
22750,3112,2,False,SCORE_DIST,False,7936,44692,scale,linear
22751,3112,25,True,PERCENTILES,False,7936,44692,scale,linear
22752,388,1,False,JUMP,False,7936,10364,scale,linear
22753,388,1,False,SCORE_DIST,False,7936,10364,scale,linear
22754,388,25,False,PERCENTILES,False,7936,10364,scale,linear
22755,2358,1,False,JUMP,False,7936,147,scale,linear
22756,2358,1,False,SCORE_DIST,False,7936,147,scale,linear
22757,2358,25,False,PERCENTILES,False,7936,147,scale,linear
22758,447,6,False,JUMP,False,7936,10364,scale,linear
22759,447,6,False,SCORE_DIST,False,7936,10364,scale,linear
22760,447,25,False,PERCENTILES,False,7936,10364,scale,linear
22761,3112,1,False,JUMP,False,7936,10364,scale,linear
22762,3112,2,False,SCORE_DIST,False,7936,10364,scale,linear
22763,3112,25,True,PERCENTILES,False,7936,10364,scale,linear
22764,19644,1,False,JUMP,False,7936,6751,scale,linear
22765,19644,2,False,SCORE_DIST,False,7936,6751,scale,linear
22766,19644,25,False,PERCENTILES,False,7936,6751,scale,linear
22767,11087,1,False,JUMP,False,7936,10364,scale,linear
22768,11087,2,False,SCORE_DIST,False,7936,10364,scale,linear
22769,11087,25,True,PERCENTILES,False,7936,10364,scale,linear
22770,6751,1,True,JUMP,True,7936,6751,scale,linear
22771,6751,2,True,SCORE_DIST,True,7936,6751,scale,linear
22772,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22773,6751,1,False,JUMP,False,7936,147,scale,linear
22774,6751,1,False,SCORE_DIST,False,7936,147,scale,linear
22775,6751,25,True,PERCENTILES,False,7936,147,scale,linear
22776,3510,11,False,JUMP,False,7936,6751,scale,linear
22777,3510,2,False,SCORE_DIST,False,7936,6751,scale,linear
22778,3510,25,False,PERCENTILES,False,7936,6751,scale,linear
22779,10288,12,False,JUMP,False,7936,147,scale,linear
22780,10288,5,False,SCORE_DIST,False,7936,147,scale,linear
22781,10288,25,True,PERCENTILES,False,7936,147,scale,linear
22782,10364,1,False,JUMP,False,7936,147,scale,linear
22783,10364,1,False,SCORE_DIST,False,7936,147,scale,linear
22784,10364,25,True,PERCENTILES,False,7936,147,scale,linear
22785,3510,1,False,JUMP,False,7936,147,scale,linear
22786,3510,1,False,SCORE_DIST,False,7936,147,scale,linear
22787,3510,25,False,PERCENTILES,False,7936,147,scale,linear
22788,4857,1,False,JUMP,False,7936,44692,scale,linear
22789,4857,1,False,SCORE_DIST,False,7936,44692,scale,linear
22790,4857,25,True,PERCENTILES,False,7936,44692,scale,linear
22791,447,1,False,JUMP,False,7936,44692,scale,linear
22792,447,1,False,SCORE_DIST,False,7936,44692,scale,linear
22793,447,25,True,PERCENTILES,False,7936,44692,scale,linear
22794,3112,1,False,JUMP,False,7936,147,scale,linear
22795,3112,1,False,SCORE_DIST,False,7936,147,scale,linear
22796,3112,25,True,PERCENTILES,False,7936,147,scale,linear
22797,10759,11,False,JUMP,False,7936,6751,scale,linear
22798,10759,3,False,SCORE_DIST,False,7936,6751,scale,linear
22799,10759,25,False,PERCENTILES,False,7936,6751,scale,linear
22800,388,1,False,JUMP,False,7936,147,scale,linear
22801,388,2,False,SCORE_DIST,False,7936,147,scale,linear
22802,388,25,False,PERCENTILES,False,7936,147,scale,linear
22803,3096,3,False,JUMP,False,7936,6751,scale,linear
22804,3096,4,False,SCORE_DIST,False,7936,6751,scale,linear
22805,3096,25,False,PERCENTILES,False,7936,6751,scale,linear
22806,3510,1,False,JUMP,False,7936,10364,scale,linear
22807,3510,1,False,SCORE_DIST,False,7936,10364,scale,linear
22808,3510,25,False,PERCENTILES,False,7936,10364,scale,linear
22809,2620,1,False,JUMP,False,7936,147,scale,linear
22810,2620,1,False,SCORE_DIST,False,7936,147,scale,linear
22811,2620,25,False,PERCENTILES,False,7936,147,scale,linear
22812,98,1,False,JUMP,False,7936,147,scale,linear
22813,98,3,False,SCORE_DIST,False,7936,147,scale,linear
22814,98,25,False,PERCENTILES,False,7936,147,scale,linear
22815,48354,1,False,JUMP,False,7936,6751,scale,linear
22816,48354,2,False,SCORE_DIST,False,7936,6751,scale,linear
22817,48354,25,True,PERCENTILES,False,7936,6751,scale,linear
22818,3202,1,False,JUMP,False,7936,147,scale,linear
22819,3202,1,False,SCORE_DIST,False,7936,147,scale,linear
22820,3202,25,False,PERCENTILES,False,7936,147,scale,linear
22821,25864,1,False,JUMP,False,7936,44692,scale,linear
22822,25864,1,False,SCORE_DIST,False,7936,44692,scale,linear
22823,25864,25,False,PERCENTILES,False,7936,44692,scale,linear
22824,3202,1,False,JUMP,False,7936,147,scale,linear
22825,3202,1,False,SCORE_DIST,False,7936,147,scale,linear
22826,3202,25,False,PERCENTILES,False,7936,147,scale,linear
