,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
20474,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
20475,6751,4,True,JUMP,True,7936,6751,scale,rbf
20476,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
20477,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
20478,147,1,False,JUMP,False,7936,10364,scale,rbf
20479,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20480,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
20481,2630,1,False,JUMP,False,7936,3112,scale,rbf
20482,2630,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20483,2630,25,False,PERCENTILES,False,7936,3112,scale,rbf
20484,13726,1,False,JUMP,False,7936,3112,scale,rbf
20485,13726,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20486,13726,25,False,PERCENTILES,False,7936,3112,scale,rbf
20487,4857,3,True,JUMP,False,7936,44692,scale,rbf
20488,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
20489,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
20490,224,1,False,JUMP,False,7936,3112,scale,rbf
20491,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20492,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
20493,10364,4,True,JUMP,False,7936,6751,scale,rbf
20494,10364,2,False,SCORE_DIST,False,7936,6751,scale,rbf
20495,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
20496,710,4,False,JUMP,False,7936,3202,scale,rbf
20497,710,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20498,710,25,False,PERCENTILES,False,7936,3202,scale,rbf
20499,98,6,False,JUMP,False,7936,6751,scale,rbf
20500,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
20501,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
20502,13449,1,False,JUMP,False,7936,3112,scale,rbf
20503,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20504,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20505,3112,1,True,JUMP,True,7936,3112,scale,rbf
20506,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20507,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20508,3112,1,False,JUMP,False,7936,3202,scale,rbf
20509,3112,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20510,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
20511,3510,1,False,JUMP,False,7936,3202,scale,rbf
20512,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20513,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
20514,44692,1,False,JUMP,False,7936,4857,scale,rbf
20515,44692,1,False,SCORE_DIST,False,7936,4857,scale,rbf
20516,44692,25,True,PERCENTILES,False,7936,4857,scale,rbf
20517,7066,1,False,JUMP,False,7936,3112,scale,rbf
20518,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20519,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
20520,10364,3,True,JUMP,False,7936,3202,scale,rbf
20521,10364,2,False,SCORE_DIST,False,7936,3202,scale,rbf
20522,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
20523,3202,1,True,JUMP,True,7936,3202,scale,rbf
20524,3202,1,True,SCORE_DIST,True,7936,3202,scale,rbf
20525,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
20526,20204,2,False,JUMP,False,7936,3112,scale,rbf
20527,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20528,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
20529,411,1,False,JUMP,False,7936,3112,scale,rbf
20530,411,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20531,411,25,False,PERCENTILES,False,7936,3112,scale,rbf
20532,3112,4,True,JUMP,False,7936,10364,scale,rbf
20533,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20534,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
20535,3510,1,False,JUMP,False,7936,3112,scale,rbf
20536,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20537,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
20538,3202,3,True,JUMP,False,7936,3112,scale,rbf
20539,3202,2,True,SCORE_DIST,False,7936,3112,scale,rbf
20540,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
20541,6751,1,False,JUMP,False,7936,3202,scale,rbf
20542,6751,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20543,6751,25,True,PERCENTILES,False,7936,3202,scale,rbf
20544,10288,3,False,JUMP,False,7936,3112,scale,rbf
20545,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20546,10288,25,True,PERCENTILES,False,7936,3112,scale,rbf
20547,28,1,False,JUMP,False,7936,10364,scale,rbf
20548,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20549,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
20550,10139,1,False,JUMP,False,7936,44692,scale,rbf
20551,10139,1,False,SCORE_DIST,False,7936,44692,scale,rbf
20552,10139,25,False,PERCENTILES,False,7936,44692,scale,rbf
20553,3131,1,False,JUMP,False,7936,10364,scale,rbf
20554,3131,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20555,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
20556,3202,3,True,JUMP,False,7936,3112,scale,rbf
20557,3202,2,True,SCORE_DIST,False,7936,3112,scale,rbf
20558,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
20559,20204,1,False,JUMP,False,7936,3112,scale,rbf
20560,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20561,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
20562,44027,1,False,JUMP,False,7936,3112,scale,rbf
20563,44027,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20564,44027,25,False,PERCENTILES,False,7936,3112,scale,rbf
20565,49281,3,False,JUMP,False,7936,3112,scale,rbf
20566,49281,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20567,49281,25,True,PERCENTILES,False,7936,3112,scale,rbf
20568,18654,1,False,JUMP,False,7936,3112,scale,rbf
20569,18654,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20570,18654,25,False,PERCENTILES,False,7936,3112,scale,rbf
20571,3082,1,False,JUMP,False,7936,3202,scale,rbf
20572,3082,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20573,3082,25,True,PERCENTILES,False,7936,3202,scale,rbf
20574,27210,1,False,JUMP,False,7936,3112,scale,rbf
20575,27210,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20576,27210,25,False,PERCENTILES,False,7936,3112,scale,rbf
20577,7709,3,False,JUMP,False,7936,3112,scale,rbf
20578,7709,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20579,7709,25,False,PERCENTILES,False,7936,3112,scale,rbf
20580,214,1,False,JUMP,False,7936,3112,scale,rbf
20581,214,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20582,214,25,False,PERCENTILES,False,7936,3112,scale,rbf
20583,3510,1,False,JUMP,False,7936,3202,scale,rbf
20584,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20585,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
20586,41428,1,False,JUMP,False,7936,3112,scale,rbf
20587,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20588,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
20589,3112,1,True,JUMP,True,7936,3112,scale,rbf
20590,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20591,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20592,282,2,False,JUMP,False,7936,3112,scale,rbf
20593,282,3,False,SCORE_DIST,False,7936,3112,scale,rbf
20594,282,25,True,PERCENTILES,False,7936,3112,scale,rbf
20595,51255,1,False,JUMP,False,7936,3112,scale,rbf
20596,51255,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20597,51255,25,False,PERCENTILES,False,7936,3112,scale,rbf
20598,388,1,False,JUMP,False,7936,3112,scale,rbf
20599,388,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20600,388,25,True,PERCENTILES,False,7936,3112,scale,rbf
20601,34298,1,False,JUMP,False,7936,3112,scale,rbf
20602,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20603,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
20604,10798,1,False,JUMP,False,7936,3112,scale,rbf
20605,10798,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20606,10798,25,False,PERCENTILES,False,7936,3112,scale,rbf
20607,13449,1,False,JUMP,False,7936,3112,scale,rbf
20608,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20609,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20610,19975,1,False,JUMP,False,7936,3112,scale,rbf
20611,19975,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20612,19975,25,False,PERCENTILES,False,7936,3112,scale,rbf
20613,6751,3,True,JUMP,False,7936,3112,scale,rbf
20614,6751,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20615,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
20616,10364,3,True,JUMP,False,7936,3202,scale,rbf
20617,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20618,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
20619,2781,1,False,JUMP,False,7936,6751,scale,rbf
20620,2781,1,False,SCORE_DIST,False,7936,6751,scale,rbf
20621,2781,25,False,PERCENTILES,False,7936,6751,scale,rbf
20622,3112,1,True,JUMP,True,7936,3112,scale,rbf
20623,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20624,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20625,17345,1,False,JUMP,False,7936,3112,scale,rbf
20626,17345,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20627,17345,25,False,PERCENTILES,False,7936,3112,scale,rbf
20628,10759,1,False,JUMP,False,7936,3202,scale,rbf
20629,10759,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20630,10759,25,True,PERCENTILES,False,7936,3202,scale,rbf
20631,3202,1,False,JUMP,False,7936,10364,scale,rbf
20632,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20633,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
20634,3510,1,False,JUMP,False,7936,3112,scale,rbf
20635,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20636,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
20637,10364,2,True,JUMP,False,7936,3112,scale,rbf
20638,10364,2,True,SCORE_DIST,False,7936,3112,scale,rbf
20639,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
20640,10759,4,False,JUMP,False,7936,3112,scale,rbf
20641,10759,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20642,10759,25,False,PERCENTILES,False,7936,3112,scale,rbf
20643,32679,5,False,JUMP,False,7936,3112,scale,rbf
20644,32679,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20645,32679,25,False,PERCENTILES,False,7936,3112,scale,rbf
20646,564,1,False,JUMP,False,7936,10364,scale,rbf
20647,564,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20648,564,25,False,PERCENTILES,False,7936,10364,scale,rbf
20649,5000,1,False,JUMP,False,7936,3112,scale,rbf
20650,5000,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20651,5000,25,False,PERCENTILES,False,7936,3112,scale,rbf
20652,13449,1,False,JUMP,False,7936,3112,scale,rbf
20653,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20654,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20655,757,1,False,JUMP,False,7936,3112,scale,rbf
20656,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20657,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
20658,4857,1,True,JUMP,True,7936,4857,scale,rbf
20659,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
20660,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
20661,10364,1,False,JUMP,False,7936,44692,scale,rbf
20662,10364,2,False,SCORE_DIST,False,7936,44692,scale,rbf
20663,10364,25,True,PERCENTILES,False,7936,44692,scale,rbf
20664,79,3,False,JUMP,False,7936,3112,scale,rbf
20665,79,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20666,79,25,False,PERCENTILES,False,7936,3112,scale,rbf
20667,3202,1,False,JUMP,False,7936,3112,scale,rbf
20668,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20669,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
20670,3112,1,True,JUMP,True,7936,3112,scale,rbf
20671,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20672,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20673,308,1,False,JUMP,False,7936,13449,scale,rbf
20674,308,2,False,SCORE_DIST,False,7936,13449,scale,rbf
20675,308,25,False,PERCENTILES,False,7936,13449,scale,rbf
20676,11426,3,False,JUMP,False,7936,3112,scale,rbf
20677,11426,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20678,11426,25,False,PERCENTILES,False,7936,3112,scale,rbf
20679,3202,1,True,JUMP,True,7936,3202,scale,rbf
20680,3202,1,True,SCORE_DIST,True,7936,3202,scale,rbf
20681,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
20682,3082,1,False,JUMP,False,7936,3202,scale,rbf
20683,3082,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20684,3082,25,True,PERCENTILES,False,7936,3202,scale,rbf
20685,3510,1,True,JUMP,True,7936,3510,scale,rbf
20686,3510,1,True,SCORE_DIST,True,7936,3510,scale,rbf
20687,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
20688,10364,1,False,JUMP,False,7936,3202,scale,rbf
20689,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20690,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
20691,29870,1,False,JUMP,False,7936,3112,scale,rbf
20692,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20693,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
20694,6751,1,False,JUMP,False,7936,3510,scale,rbf
20695,6751,1,False,SCORE_DIST,False,7936,3510,scale,rbf
20696,6751,25,False,PERCENTILES,False,7936,3510,scale,rbf
20697,388,1,False,JUMP,False,7936,3112,scale,rbf
20698,388,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20699,388,25,True,PERCENTILES,False,7936,3112,scale,rbf
20700,6751,3,False,JUMP,False,7936,3112,scale,rbf
20701,6751,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20702,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
20703,2052,5,False,JUMP,False,7936,10364,scale,rbf
20704,2052,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20705,2052,25,False,PERCENTILES,False,7936,10364,scale,rbf
20706,10364,1,False,JUMP,False,7936,3112,scale,rbf
20707,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20708,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
20709,224,1,False,JUMP,False,7936,3112,scale,rbf
20710,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20711,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
20712,41284,1,False,JUMP,False,7936,3112,scale,rbf
20713,41284,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20714,41284,25,False,PERCENTILES,False,7936,3112,scale,rbf
20715,4722,3,False,JUMP,False,7936,3202,scale,rbf
20716,4722,2,False,SCORE_DIST,False,7936,3202,scale,rbf
20717,4722,25,False,PERCENTILES,False,7936,3202,scale,rbf
20718,10293,1,False,JUMP,False,7936,3112,scale,rbf
20719,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20720,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
20721,10364,5,True,JUMP,True,7936,10364,scale,rbf
20722,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
20723,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
20724,13449,1,False,JUMP,False,7936,3112,scale,rbf
20725,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20726,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20727,3524,1,False,JUMP,False,7936,3510,scale,rbf
20728,3524,2,False,SCORE_DIST,False,7936,3510,scale,rbf
20729,3524,25,False,PERCENTILES,False,7936,3510,scale,rbf
20730,35299,3,False,JUMP,False,7936,6751,scale,rbf
20731,35299,4,False,SCORE_DIST,False,7936,6751,scale,rbf
20732,35299,25,False,PERCENTILES,False,7936,6751,scale,rbf
20733,3202,1,False,JUMP,False,7936,10364,scale,rbf
20734,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20735,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
20736,3202,3,True,JUMP,True,7936,3202,scale,rbf
20737,3202,3,True,SCORE_DIST,True,7936,3202,scale,rbf
20738,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
20739,3096,1,False,JUMP,False,7936,3112,scale,rbf
20740,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20741,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
20742,20669,1,False,JUMP,False,7936,44692,scale,rbf
20743,20669,1,False,SCORE_DIST,False,7936,44692,scale,rbf
20744,20669,25,False,PERCENTILES,False,7936,44692,scale,rbf
20745,3131,3,False,JUMP,False,7936,3202,scale,rbf
20746,3131,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20747,3131,25,True,PERCENTILES,False,7936,3202,scale,rbf
20748,48354,1,False,JUMP,False,7936,10364,scale,rbf
20749,48354,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20750,48354,25,True,PERCENTILES,False,7936,10364,scale,rbf
20751,371,1,False,JUMP,False,7936,3112,scale,rbf
20752,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20753,371,25,True,PERCENTILES,False,7936,3112,scale,rbf
20754,48354,3,False,JUMP,False,7936,6751,scale,rbf
20755,48354,1,False,SCORE_DIST,False,7936,6751,scale,rbf
20756,48354,25,True,PERCENTILES,False,7936,6751,scale,rbf
20757,458,1,False,JUMP,False,7936,10364,scale,rbf
20758,458,2,False,SCORE_DIST,False,7936,10364,scale,rbf
20759,458,25,False,PERCENTILES,False,7936,10364,scale,rbf
20760,3096,1,False,JUMP,False,7936,3112,scale,rbf
20761,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20762,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
20763,13449,1,False,JUMP,False,7936,3112,scale,rbf
20764,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20765,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20766,3524,1,False,JUMP,False,7936,3202,scale,rbf
20767,3524,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20768,3524,25,False,PERCENTILES,False,7936,3202,scale,rbf
20769,843,3,False,JUMP,False,7936,3202,scale,rbf
20770,843,2,False,SCORE_DIST,False,7936,3202,scale,rbf
20771,843,25,False,PERCENTILES,False,7936,3202,scale,rbf
20772,3131,1,False,JUMP,False,7936,3202,scale,rbf
20773,3131,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20774,3131,25,True,PERCENTILES,False,7936,3202,scale,rbf
20775,3202,1,False,JUMP,False,7936,3112,scale,rbf
20776,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20777,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
20778,10759,3,False,JUMP,False,7936,3202,scale,rbf
20779,10759,3,False,SCORE_DIST,False,7936,3202,scale,rbf
20780,10759,25,True,PERCENTILES,False,7936,3202,scale,rbf
20781,3112,1,True,JUMP,True,7936,3112,scale,rbf
20782,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20783,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20784,44692,1,False,JUMP,False,7936,10364,scale,rbf
20785,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20786,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
20787,11087,3,False,JUMP,False,7936,3112,scale,rbf
20788,11087,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20789,11087,25,False,PERCENTILES,False,7936,3112,scale,rbf
20790,18048,1,False,JUMP,False,7936,3112,scale,rbf
20791,18048,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20792,18048,25,False,PERCENTILES,False,7936,3112,scale,rbf
20793,757,1,False,JUMP,False,7936,3112,scale,rbf
20794,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20795,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
20796,3202,2,False,JUMP,False,7936,3112,scale,rbf
20797,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20798,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
20799,2358,1,False,JUMP,False,7936,3112,scale,rbf
20800,2358,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20801,2358,25,True,PERCENTILES,False,7936,3112,scale,rbf
20802,3510,1,False,JUMP,False,7936,3202,scale,rbf
20803,3510,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20804,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
20805,857,1,False,JUMP,False,7936,3202,scale,rbf
20806,857,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20807,857,25,False,PERCENTILES,False,7936,3202,scale,rbf
20808,10364,1,False,JUMP,False,7936,3510,scale,rbf
20809,10364,2,True,SCORE_DIST,False,7936,3510,scale,rbf
20810,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
20811,10364,1,False,JUMP,False,7936,3112,scale,rbf
20812,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20813,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
20814,48354,1,False,JUMP,False,7936,41428,scale,rbf
20815,48354,1,False,SCORE_DIST,False,7936,41428,scale,rbf
20816,48354,25,True,PERCENTILES,False,7936,41428,scale,rbf
20817,3202,1,False,JUMP,False,7936,13449,scale,rbf
20818,3202,2,False,SCORE_DIST,False,7936,13449,scale,rbf
20819,3202,25,True,PERCENTILES,False,7936,13449,scale,rbf
20820,19975,3,False,JUMP,False,7936,3112,scale,rbf
20821,19975,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20822,19975,25,False,PERCENTILES,False,7936,3112,scale,rbf
20823,251,3,False,JUMP,False,7936,3112,scale,rbf
20824,251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20825,251,25,False,PERCENTILES,False,7936,3112,scale,rbf
20826,10293,3,False,JUMP,False,7936,3202,scale,rbf
20827,10293,2,False,SCORE_DIST,False,7936,3202,scale,rbf
20828,10293,25,True,PERCENTILES,False,7936,3202,scale,rbf
20829,24,1,False,JUMP,False,7936,3112,scale,rbf
20830,24,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20831,24,25,False,PERCENTILES,False,7936,3112,scale,rbf
20832,447,1,False,JUMP,False,7936,44692,scale,rbf
20833,447,1,False,SCORE_DIST,False,7936,44692,scale,rbf
20834,447,25,True,PERCENTILES,False,7936,44692,scale,rbf
20835,7453,4,False,JUMP,False,7936,3202,scale,rbf
20836,7453,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20837,7453,25,False,PERCENTILES,False,7936,3202,scale,rbf
20838,3245,7,False,JUMP,False,7936,10364,scale,rbf
20839,3245,2,False,SCORE_DIST,False,7936,10364,scale,rbf
20840,3245,25,False,PERCENTILES,False,7936,10364,scale,rbf
20841,35299,1,False,JUMP,False,7936,10364,scale,rbf
20842,35299,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20843,35299,25,False,PERCENTILES,False,7936,10364,scale,rbf
20844,98,1,False,JUMP,False,7936,3112,scale,rbf
20845,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20846,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
20847,10155,1,False,JUMP,False,7936,44692,scale,rbf
20848,10155,1,False,SCORE_DIST,False,7936,44692,scale,rbf
20849,10155,25,False,PERCENTILES,False,7936,44692,scale,rbf
20850,3510,2,True,JUMP,True,7936,3510,scale,rbf
20851,3510,2,True,SCORE_DIST,True,7936,3510,scale,rbf
20852,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
20853,4857,1,True,JUMP,True,7936,4857,scale,rbf
20854,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
20855,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
20856,2052,5,False,JUMP,False,7936,10364,scale,rbf
20857,2052,2,False,SCORE_DIST,False,7936,10364,scale,rbf
20858,2052,25,False,PERCENTILES,False,7936,10364,scale,rbf
20859,13449,1,False,JUMP,False,7936,3112,scale,rbf
20860,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20861,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
20862,31706,3,False,JUMP,False,7936,3202,scale,rbf
20863,31706,1,False,SCORE_DIST,False,7936,3202,scale,rbf
20864,31706,25,False,PERCENTILES,False,7936,3202,scale,rbf
20865,36,1,False,JUMP,False,7936,3202,scale,rbf
20866,36,1,False,SCORE_DIST,False,7936,3202,scale,rbf
